src,dst,volume,path_nodes
18441,15948,0.6676675606255003,"[18441, 10748, 15948]"
18441,16028,5.137217997909373,"[18441, 11112, 16028]"
18441,16028,14.640385202441593,"[18441, 15891, 16028]"
18441,16028,104.67898303242254,"[18441, 12746, 16028]"
18441,16028,175.5434137672265,"[18441, 18219, 16028]"
18441,16108,1.0,"[18441, 15483, 16108]"
18441,16117,300.0,"[18441, 16117]"
18441,16339,23.986502877913296,"[18441, 14053, 16339]"
18441,16339,31.013497122086704,"[18441, 11112, 16339]"
18441,16683,300.0,"[18441, 16683]"
18441,16855,10.844152222627573,"[18441, 19300, 16855]"
18441,16855,14.817317944099065,"[18441, 16236, 16855]"
18441,16855,0.33852983327336306,"[18441, 12652, 16855]"
18441,16887,180.0,"[18441, 13073, 16887]"
18441,16887,0.6538251970817793,"[18441, 15891, 16887]"
18441,16887,10.244203787343352,"[18441, 17282, 16887]"
18441,16887,33.10197101557487,"[18441, 13509, 16887]"
18441,16962,270.0,"[18441, 16962]"
18441,16962,2.9241052016779037,"[18441, 18812, 16962]"
18441,16962,27.075894798322096,"[18441, 16117, 16962]"
18441,17223,1.0,"[18441, 11209, 17223]"
18441,17282,1.0,"[18441, 17282]"
18441,17464,56.517027162707166,"[18441, 16683, 17464]"
18441,17464,160.97705872641325,"[18441, 11181, 17464]"
18441,17464,18.505914110879587,"[18441, 11022, 17464]"
18441,17504,1.0,"[18441, 11200, 17504]"
18441,17522,16.0,"[18441, 11112, 17522]"
18441,17522,46.889573747043436,"[18441, 17282, 17522]"
18441,17522,48.2128921328552,"[18441, 13509, 17522]"
18441,17522,60.0,"[18441, 18542, 17522]"
18441,17522,83.89753412010135,"[18441, 12746, 17522]"
18441,17522,45.0,"[18441, 18812, 17522]"
18441,17738,300.0,"[18441, 17738]"
18441,17752,90.0,"[18441, 13170, 17752]"
18441,17752,60.0,"[18441, 15891, 17752]"
18441,17752,39.96059042899083,"[18441, 11112, 17752]"
18441,17752,64.01646829742242,"[18441, 11200, 17752]"
18441,17752,43.0,"[18441, 11455, 17752]"
18441,17752,3.0229412735867527,"[18441, 13582, 17752]"
18441,17781,270.0,"[18441, 17781]"
18441,17781,0.45818442896822376,"[18441, 13417, 17781]"
18441,17781,18.009041257706876,"[18441, 19300, 17781]"
18441,17781,1.058790178938298,"[18441, 16236, 17781]"
18441,17781,10.4739841343866,"[18441, 10748, 17781]"
18441,18110,269.99999999999994,"[18441, 18110]"
18441,18110,30.00000000000004,"[18441, 16117, 18110]"
18441,18219,9.0,"[18441, 18219]"
18441,18411,180.0,"[18441, 18411]"
18441,18411,12.552216702301632,"[18441, 10705, 18411]"
18441,18411,4.897364192798939,"[18441, 16117, 18411]"
18441,18411,3.550419104899426,"[18441, 10748, 18411]"
18441,18448,90.0,"[18441, 11181, 18448]"
18441,18448,130.0,"[18441, 14053, 18448]"
18441,18448,49.0,"[18441, 11200, 18448]"
18441,18542,1.0,"[18441, 18542]"
18441,18799,59.30337078651685,"[18441, 16325, 18799]"
18441,18799,19.792580280939443,"[18441, 18542, 18799]"
18441,18799,113.51389863884951,"[18441, 13237, 18799]"
18441,18799,47.39015029369422,"[18441, 12746, 18799]"
18441,18799,60.0,"[18441, 18812, 18799]"
18441,18812,1.0,"[18441, 18812]"
18441,18827,269.99999999999955,"[18441, 18827]"
18441,18827,15.71540518278566,"[18441, 12652, 18827]"
18441,18827,8.156533700068406,"[18441, 18812, 18827]"
18441,18827,6.128061117146359,"[18441, 16117, 18827]"
18441,18941,180.0,"[18441, 13489, 18941]"
18441,18941,12.336169017900932,"[18441, 11112, 18941]"
18441,18941,23.39536344021959,"[18441, 18812, 18941]"
18441,18941,34.82112097967412,"[18441, 18542, 18941]"
18441,18941,19.602969768577704,"[18441, 13237, 18941]"
18441,18941,29.84437679362763,"[18441, 12652, 18941]"
18441,19134,80.00000000000007,"[18441, 13073, 19134]"
18441,19134,90.0,"[18441, 14053, 19134]"
18441,19134,45.373542806016395,"[18441, 15891, 19134]"
18441,19134,41.52426323612376,"[18441, 11112, 19134]"
18441,19134,43.10219395785984,"[18441, 11200, 19134]"
18441,19143,42.023996270932855,"[18441, 19300, 19143]"
18441,19143,48.0,"[18441, 15008, 19143]"
18441,19143,60.0,"[18441, 10748, 19143]"
18441,19143,60.0,"[18441, 16117, 19143]"
18441,19143,36.976003729067145,"[18441, 13460, 19143]"
18441,19143,18.0,"[18441, 18812, 19143]"
18441,19143,34.99999999999998,"[18441, 15724, 19143]"
18441,19147,1.0,"[18441, 15724, 19147]"
18441,19239,270.0,"[18441, 19239]"
18441,19239,8.044051098806264,"[18441, 13417, 19239]"
18441,19239,11.35868772869025,"[18441, 18812, 19239]"
18441,19239,10.597261172503487,"[18441, 16236, 19239]"
18441,19273,1.0,"[18441, 16117, 19273]"
18441,19300,300.0,"[18441, 19300]"
18441,19333,1.0,"[18441, 16117, 19333]"
18441,19430,30.98177748837858,"[18441, 11209, 19430]"
18441,19430,33.66700703569945,"[18441, 18812, 19430]"
18441,19430,3.42479178109034,"[18441, 18542, 19430]"
18441,19430,9.926423694831628,"[18441, 15948, 19430]"
18441,19500,1.0,"[18441, 18542, 19500]"
18441,19502,24.195497493026767,"[18441, 19502]"
18441,19502,24.1693739758794,"[18441, 18812, 19502]"
18441,19502,10.635128531093828,"[18441, 10705, 19502]"
18441,19785,1.0,"[18441, 18812, 19785]"
18441,19846,88.53339344234806,"[18441, 13170, 19846]"
18441,19846,11.338489475460875,"[18441, 15891, 19846]"
18441,19846,57.0,"[18441, 11112, 19846]"
18441,19846,57.12811708219107,"[18441, 11200, 19846]"
18441,19915,1.4862833558450141,"[18441, 18542, 19915]"
18441,19915,41.015180040266515,"[18441, 10748, 19915]"
18441,19915,20.498536603888468,"[18441, 14519, 19915]"
18441,19971,60.0,"[18441, 11112, 19971]"
18441,19971,60.0,"[18441, 16325, 19971]"
18441,19971,2.000000000000007,"[18441, 10657, 19971]"
18441,19971,60.0,"[18441, 16236, 19971]"
18441,19971,49.00000000000001,"[18441, 17282, 19971]"
18441,19971,55.0,"[18441, 15008, 19971]"
18441,19971,13.999999999999993,"[18441, 16117, 19971]"
18448,10177,0.6292134831460674,"[18448, 16339, 10177]"
18448,10177,0.3707865168539326,"[18448, 17464, 10177]"
18448,10916,300.0,"[18448, 10916]"
18448,11209,25.0,"[18448, 10916, 11209]"
18448,12205,233.0,"[18448, 12205]"
18448,12633,47.753203553341216,"[18448, 16339, 12633]"
18448,12633,236.62921348314606,"[18448, 17464, 12633]"
18448,12633,15.617582963512717,"[18448, 17752, 12633]"
18448,12652,1.0,"[18448, 17752, 12652]"
18448,12868,1.0,"[18448, 10916, 12868]"
18448,14519,0.9608048079435589,"[18448, 10916, 14519]"
18448,14519,0.03919519205644109,"[18448, 15686, 14519]"
18448,16855,1.0,"[18448, 17464, 16855]"
18448,17464,300.0,"[18448, 17464]"
18448,17504,90.51162790697674,"[18448, 17504]"
18448,17504,3.488372093023257,"[18448, 15686, 17504]"
18448,17752,300.0,"[18448, 17752]"
18448,18827,1.0,"[18448, 10916, 18827]"
18542,10044,225.0,"[18542, 10044]"
18542,10177,60.0,"[18542, 18110, 10177]"
18542,10177,37.141586508504304,"[18542, 11455, 10177]"
18542,10177,42.32909174426412,"[18542, 13454, 10177]"
18542,10177,30.999999999999993,"[18542, 18799, 10177]"
18542,10177,63.16960845630271,"[18542, 12216, 10177]"
18542,10177,1.359713290928866,"[18542, 15264, 10177]"
18542,10177,27.0,"[18542, 15483, 10177]"
18542,10177,27.0,"[18542, 16108, 10177]"
18542,10269,270.0,"[18542, 10269]"
18542,10269,30.0,"[18542, 13088, 10269]"
18542,10301,300.0,"[18542, 10301]"
18542,10316,300.0,"[18542, 10316]"
18542,10326,60.0,"[18542, 17223, 10326]"
18542,10326,60.0,"[18542, 10316, 10326]"
18542,10326,60.0,"[18542, 16683, 10326]"
18542,10326,38.99999999999999,"[18542, 10955, 10326]"
18542,10326,45.050101142045264,"[18542, 13665, 10326]"
18542,10326,13.278058127113354,"[18542, 13454, 10326]"
18542,10326,22.67184073084138,"[18542, 10867, 10326]"
18542,10568,47.0,"[18542, 10568]"
18542,10657,0.0050459171745943126,"[18542, 14060, 10657]"
18542,10657,0.9949540828254057,"[18542, 19785, 10657]"
18542,10705,300.0,"[18542, 10705]"
18542,10748,86.0,"[18542, 10748]"
18542,10796,0.011627906976744186,"[18542, 19785, 10796]"
18542,10796,0.9883720930232558,"[18542, 19915, 10796]"
18542,10867,227.0,"[18542, 10867]"
18542,10901,52.0,"[18542, 10901]"
18542,10955,141.0,"[18542, 10955]"
18542,10963,1.0,"[18542, 13694, 10963]"
18542,10985,0.02917158956370761,"[18542, 15948, 10985]"
18542,10985,0.9708284104362924,"[18542, 13694, 10985]"
18542,11022,0.9631242740998839,"[18542, 10705, 11022]"
18542,11022,0.0011614401858304286,"[18542, 13460, 11022]"
18542,11022,0.03571428571428572,"[18542, 14519, 11022]"
18542,11147,90.0,"[18542, 11147]"
18542,11147,8.999999999999996,"[18542, 10901, 11147]"
18542,11163,270.0,"[18542, 11163]"
18542,11163,30.0,"[18542, 10044, 11163]"
18542,11181,102.0,"[18542, 11181]"
18542,11189,1.0,"[18542, 19915, 11189]"
18542,11200,100.0,"[18542, 11200]"
18542,11209,0.015137751523782939,"[18542, 14060, 11209]"
18542,11209,0.7938820631258658,"[18542, 13582, 11209]"
18542,11209,0.19098018534723835,"[18542, 15948, 11209]"
18542,11261,269.99999999999994,"[18542, 11261]"
18542,11261,17.47465544886847,"[18542, 18827, 11261]"
18542,11261,12.525344551131568,"[18542, 19915, 11261]"
18542,11455,49.0,"[18542, 11455]"
18542,11466,180.0,"[18542, 11466]"
18542,11466,40.896355211508684,"[18542, 10568, 11466]"
18542,11466,0.5539621279580413,"[18542, 13694, 11466]"
18542,11466,2.5496826605332776,"[18542, 10044, 11466]"
18542,11561,300.0,"[18542, 11561]"
18542,11853,1.0,"[18542, 19785, 11853]"
18542,12216,294.0,"[18542, 12216]"
18542,12270,1.0,"[18542, 10705, 12270]"
18542,12352,300.0000000000006,"[18542, 12352]"
18542,12355,269.99999999999994,"[18542, 12355]"
18542,12355,26.488129677374868,"[18542, 13582, 12355]"
18542,12355,3.511870322625171,"[18542, 19785, 12355]"
18542,12369,270.0,"[18542, 12369]"
18542,12369,30.0,"[18542, 19915, 12369]"
18542,12562,1.0,"[18542, 19785, 12562]"
18542,12633,1.0,"[18542, 19430, 12633]"
18542,12652,19.0,"[18542, 12652]"
18542,12746,300.0,"[18542, 12746]"
18542,12868,0.9976771196283392,"[18542, 13582, 12868]"
18542,12868,0.0023228803716608573,"[18542, 13460, 12868]"
18542,12940,1.0,"[18542, 10901, 12940]"
18542,13073,300.0,"[18542, 13073]"
18542,13088,24.799999999999997,"[18542, 13088]"
18542,13088,15.200000000000005,"[18542, 10301, 13088]"
18542,13100,258.0,"[18542, 13100]"
18542,13165,43.0,"[18542, 13165]"
18542,13170,300.0,"[18542, 13170]"
18542,13237,1.0,"[18542, 14519, 13237]"
18542,13417,1.0,"[18542, 18411, 13417]"
18542,13454,300.0,"[18542, 13454]"
18542,13460,0.0034843205574912857,"[18542, 13460]"
18542,13460,0.9965156794425087,"[18542, 10705, 13460]"
18542,13563,0.8443767936276325,"[18542, 15601, 13563]"
18542,13563,0.1556232063723675,"[18542, 18941, 13563]"
18542,13582,215.0,"[18542, 13582]"
18542,13665,292.5250505710228,"[18542, 13665]"
18542,13665,7.474949428977205,"[18542, 10044, 13665]"
18542,13694,300.0,"[18542, 13694]"
18542,13917,180.0,"[18542, 13917]"
18542,13917,21.0,"[18542, 17781, 13917]"
18542,14053,296.0,"[18542, 14053]"
18542,14234,0.10364478849131192,"[18542, 10568, 14234]"
18542,14234,0.8963552115086881,"[18542, 15483, 14234]"
18542,14278,1.0,"[18542, 18411, 14278]"
18542,14358,270.0,"[18542, 14358]"
18542,14358,9.999999999999822,"[18542, 11561, 14358]"
18542,14358,0.2276548717551394,"[18542, 15483, 14358]"
18542,14358,19.77234512824504,"[18542, 13694, 14358]"
18542,14704,270.0,"[18542, 14704]"
18542,14704,15.00000000000001,"[18542, 15948, 14704]"
18542,14736,1.0,"[18542, 10705, 14736]"
18542,15008,0.010091834349188589,"[18542, 14060, 15008]"
18542,15008,0.9899081656508114,"[18542, 15948, 15008]"
18542,15183,1.0,"[18542, 13088, 15183]"
18542,15185,1.0,"[18542, 10044, 15185]"
18542,15241,270.0,"[18542, 15241]"
18542,15241,30.0,"[18542, 19500, 15241]"
18542,15264,300.0,"[18542, 15264]"
18542,15270,150.0,"[18542, 15270]"
18542,15378,0.023255813953488528,"[18542, 15948, 15378]"
18542,15378,0.9767441860465115,"[18542, 18411, 15378]"
18542,15483,300.0,"[18542, 15483]"
18542,15601,300.0,"[18542, 15601]"
18542,15651,1.0,"[18542, 10044, 15651]"
18542,15724,0.097560975609756,"[18542, 13460, 15724]"
18542,15724,0.03571428571428571,"[18542, 14519, 15724]"
18542,15724,0.8667247386759583,"[18542, 18827, 15724]"
18542,15848,1.0,"[18542, 10568, 15848]"
18542,15891,198.0,"[18542, 15891]"
18542,15948,0.3819603706944767,"[18542, 15948]"
18542,15948,0.6180396293055233,"[18542, 19785, 15948]"
18542,16028,0.9321854579888795,"[18542, 13582, 16028]"
18542,16028,0.023255813953488372,"[18542, 18941, 16028]"
18542,16028,0.025712556698545247,"[18542, 19785, 16028]"
18542,16028,0.01884617135908679,"[18542, 10044, 16028]"
18542,16108,63.0,"[18542, 16108]"
18542,16117,0.572940556041715,"[18542, 15948, 16117]"
18542,16117,0.4238570426659223,"[18542, 14060, 16117]"
18542,16117,0.0032024012923627136,"[18542, 19785, 16117]"
18542,16339,270.0,"[18542, 16339]"
18542,16683,300.0,"[18542, 16683]"
18542,16855,90.0,"[18542, 16855]"
18542,16855,21.000000000000007,"[18542, 18827, 16855]"
18542,16887,270.0,"[18542, 16887]"
18542,16887,12.35083844696517,"[18542, 13165, 16887]"
18542,16887,6.649161553034812,"[18542, 15601, 16887]"
18542,16962,8.53534667416991,"[18542, 10301, 16962]"
18542,16962,2.4646533258300902,"[18542, 10901, 16962]"
18542,17223,120.0,"[18542, 17223]"
18542,17282,300.0,"[18542, 17282]"
18542,17464,16.101830131426237,"[18542, 15264, 17464]"
18542,17464,50.89816986857377,"[18542, 19273, 17464]"
18542,17504,180.0,"[18542, 17504]"
18542,17504,9.207419719060564,"[18542, 18799, 17504]"
18542,17504,42.47557488070871,"[18542, 15264, 17504]"
18542,17504,31.87598991673617,"[18542, 15483, 17504]"
18542,17504,22.56934335027374,"[18542, 15601, 17504]"
18542,17504,13.871672133220844,"[18542, 19430, 17504]"
18542,17522,300.0,"[18542, 17522]"
18542,17738,1.0,"[18542, 19785, 17738]"
18542,17752,269.99999999999994,"[18542, 17752]"
18542,17752,30.00000000000004,"[18542, 11561, 17752]"
18542,17781,282.1379310344828,"[18542, 17781]"
18542,17781,17.862068965517203,"[18542, 18411, 17781]"
18542,18110,300.0,"[18542, 18110]"
18542,18219,174.0,"[18542, 18219]"
18542,18411,208.0,"[18542, 18411]"
18542,18448,270.0,"[18542, 18448]"
18542,18448,0.06288169693618514,"[18542, 15264, 18448]"
18542,18448,29.937118303063816,"[18542, 15601, 18448]"
18542,18799,300.0,"[18542, 18799]"
18542,18812,172.0,"[18542, 18812]"
18542,18827,300.0,"[18542, 18827]"
18542,18941,234.0,"[18542, 18941]"
18542,19134,270.0,"[18542, 19134]"
18542,19134,28.779596335643525,"[18542, 13165, 19134]"
18542,19134,1.2204036643564748,"[18542, 18827, 19134]"
18542,19143,1.0,"[18542, 10044, 19143]"
18542,19147,1.0,"[18542, 13694, 19147]"
18542,19239,180.0,"[18542, 19239]"
18542,19239,23.000000000000014,"[18542, 18411, 19239]"
18542,19273,214.0,"[18542, 19273]"
18542,19300,1.0,"[18542, 19300]"
18542,19333,1.0,"[18542, 10705, 19333]"
18542,19430,161.0,"[18542, 19430]"
18542,19500,120.0,"[18542, 19500]"
18542,19502,1.0,"[18542, 17781, 19502]"
18542,19785,216.0,"[18542, 19785]"
18542,19846,1.0,"[18542, 18941, 19846]"
18542,19915,224.00000000000014,"[18542, 19915]"
18542,19971,0.2789012124958321,"[18542, 18827, 19971]"
18542,19971,0.7210987875041679,"[18542, 11561, 19971]"
18799,10916,170.0,"[18799, 10916]"
18799,12205,1.0,"[18799, 10916, 12205]"
18799,12216,55.0,"[18799, 12216]"
18799,12652,300.0,"[18799, 12652]"
18799,12868,157.0,"[18799, 12868]"
18799,13417,1.0,"[18799, 14519, 13417]"
18799,13555,1.0,"[18799, 10916, 13555]"
18799,14519,225.0,"[18799, 14519]"
18799,15008,148.0,"[18799, 15008]"
18799,16855,300.0,"[18799, 16855]"
18799,18827,1.0,"[18799, 12652, 18827]"
18812,10044,1.0,"[18812, 17516, 10044]"
18812,10177,1.0,"[18812, 16962, 10177]"
18812,10269,1.0,"[18812, 13694, 10269]"
18812,10301,1.0,"[18812, 19785, 10301]"
18812,10316,300.0,"[18812, 10316]"
18812,10326,60.0,"[18812, 11853, 10326]"
18812,10326,60.0,"[18812, 10316, 10326]"
18812,10326,54.49293894322141,"[18812, 19239, 10326]"
18812,10326,46.50706105677859,"[18812, 18110, 10326]"
18812,10568,0.6999944593332953,"[18812, 10568]"
18812,10568,0.30000554066670465,"[18812, 13694, 10568]"
18812,10657,300.0,"[18812, 10657]"
18812,10705,152.0,"[18812, 10705]"
18812,10748,0.9536170996963595,"[18812, 13460, 10748]"
18812,10748,0.04638290030379724,"[18812, 18441, 10748]"
18812,10796,1.0,"[18812, 12868, 10796]"
18812,10867,77.0,"[18812, 10867]"
18812,10901,0.34732238788435077,"[18812, 10901]"
18812,10901,0.6526776121156492,"[18812, 19785, 10901]"
18812,10955,83.0,"[18812, 10955]"
18812,10963,1.0,"[18812, 13694, 10963]"
18812,10985,300.0,"[18812, 10985]"
18812,11022,0.9948117790677397,"[18812, 10705, 11022]"
18812,11022,0.0051882209322603925,"[18812, 14519, 11022]"
18812,11147,0.34732238788435077,"[18812, 10901, 11147]"
18812,11147,0.6526776121156492,"[18812, 10705, 11147]"
18812,11163,1.0,"[18812, 18941, 11163]"
18812,11181,300.0,"[18812, 11181]"
18812,11189,0.48087748948431613,"[18812, 19785, 11189]"
18812,11189,0.519122510515686,"[18812, 12868, 11189]"
18812,11200,1.0,"[18812, 13460, 11200]"
18812,11209,300.0,"[18812, 11209]"
18812,11261,269.99999999999994,"[18812, 11261]"
18812,11261,5.223025830974744,"[18812, 18827, 11261]"
18812,11261,2.227306027901174,"[18812, 13555, 11261]"
18812,11261,22.549668141124123,"[18812, 13694, 11261]"
18812,11455,300.0,"[18812, 11455]"
18812,11466,65.0,"[18812, 17516, 11466]"
18812,11561,269.99999999999994,"[18812, 11561]"
18812,11561,8.704185611128695,"[18812, 17516, 11561]"
18812,11561,3.620440468956849,"[18812, 18827, 11561]"
18812,11561,16.000000000000007,"[18812, 13694, 11561]"
18812,11561,1.6753739199144881,"[18812, 12868, 11561]"
18812,11853,300.0,"[18812, 11853]"
18812,12216,1.0,"[18812, 13694, 12216]"
18812,12270,257.0,"[18812, 12270]"
18812,12352,146.0,"[18812, 12352]"
18812,12355,90.0,"[18812, 12355]"
18812,12355,50.55653122317543,"[18812, 16962, 12355]"
18812,12355,55.0,"[18812, 13917, 12355]"
18812,12355,7.463022812455613,"[18812, 13694, 12355]"
18812,12355,4.98044596436899,"[18812, 19785, 12355]"
18812,12369,270.0,"[18812, 12369]"
18812,12369,30.0,"[18812, 19785, 12369]"
18812,12562,1.0,"[18812, 13694, 12562]"
18812,12633,1.0,"[18812, 16962, 12633]"
18812,12746,273.0,"[18812, 12746]"
18812,12868,300.0,"[18812, 12868]"
18812,12940,168.0,"[18812, 12940]"
18812,13073,300.0,"[18812, 13073]"
18812,13088,1.0,"[18812, 19785, 13088]"
18812,13100,1.0,"[18812, 13694, 13100]"
18812,13165,1.0,"[18812, 13694, 13165]"
18812,13170,300.0,"[18812, 13170]"
18812,13237,270.0,"[18812, 13237]"
18812,13454,0.7197729797604946,"[18812, 13460, 13454]"
18812,13454,0.2802270202395054,"[18812, 12270, 13454]"
18812,13460,300.0,"[18812, 13460]"
18812,13563,270.0,"[18812, 13563]"
18812,13563,30.000000000000004,"[18812, 15601, 13563]"
18812,13582,0.032802955427739075,"[18812, 15948, 13582]"
18812,13582,0.9460937661485678,"[18812, 10705, 13582]"
18812,13582,0.021103278423693157,"[18812, 13460, 13582]"
18812,13665,0.7997562106649896,"[18812, 10568, 13665]"
18812,13665,0.20024378933501033,"[18812, 17516, 13665]"
18812,13694,300.0,"[18812, 13694]"
18812,13917,35.0,"[18812, 13917]"
18812,14053,300.0,"[18812, 14053]"
18812,14234,1.0,"[18812, 17516, 14234]"
18812,14278,0.5566301222105178,"[18812, 19785, 14278]"
18812,14278,0.4433698777894777,"[18812, 12868, 14278]"
18812,14358,1.0,"[18812, 13694, 14358]"
18812,14519,0.0051882209322603925,"[18812, 14519]"
18812,14519,0.9948117790677395,"[18812, 18441, 14519]"
18812,14704,1.0,"[18812, 15948, 14704]"
18812,14736,1.0,"[18812, 10705, 14736]"
18812,15008,297.0,"[18812, 15008]"
18812,15183,1.0,"[18812, 13694, 15183]"
18812,15185,1.0,"[18812, 10985, 15185]"
18812,15241,269.99999999999994,"[18812, 15241]"
18812,15241,0.1302746419458717,"[18812, 19785, 15241]"
18812,15241,29.86972535805417,"[18812, 10901, 15241]"
18812,15264,1.0,"[18812, 13460, 15264]"
18812,15378,1.0,"[18812, 18441, 15378]"
18812,15483,264.0,"[18812, 15483]"
18812,15601,300.0,"[18812, 15601]"
18812,15651,0.2772200390934044,"[18812, 18941, 15651]"
18812,15651,0.7227799609065956,"[18812, 10657, 15651]"
18812,15724,0.3483146067415735,"[18812, 15724]"
18812,15724,0.195121951219512,"[18812, 13460, 15724]"
18812,15724,0.4565634420389145,"[18812, 14519, 15724]"
18812,15848,270.0,"[18812, 15848]"
18812,15848,30.000000000000004,"[18812, 10568, 15848]"
18812,15891,0.04638290030379724,"[18812, 18441, 15891]"
18812,15891,0.9536170996962028,"[18812, 12868, 15891]"
18812,15948,300.0,"[18812, 15948]"
18812,16028,269.99999999999994,"[18812, 16028]"
18812,16028,30.00000000000004,"[18812, 19502, 16028]"
18812,16108,1.0,"[18812, 15483, 16108]"
18812,16117,0.9536170996962028,"[18812, 15948, 16117]"
18812,16117,0.04638290030379724,"[18812, 18441, 16117]"
18812,16236,0.005882352941176349,"[18812, 14060, 16236]"
18812,16236,0.9941176470588233,"[18812, 18441, 16236]"
18812,16339,1.0,"[18812, 13694, 16339]"
18812,16683,1.0,"[18812, 15724, 16683]"
18812,16855,1.0,"[18812, 19502, 16855]"
18812,16887,1.0,"[18812, 15601, 16887]"
18812,16962,300.0,"[18812, 16962]"
18812,17223,0.011108273748723188,"[18812, 17223]"
18812,17223,0.5904684756926422,"[18812, 10705, 17223]"
18812,17223,0.05110086267363472,"[18812, 19785, 17223]"
18812,17223,0.34732238788435077,"[18812, 10901, 17223]"
18812,17282,0.04638290030379724,"[18812, 18441, 17282]"
18812,17282,0.08235294117647061,"[18812, 14060, 17282]"
18812,17282,0.8712641585197322,"[18812, 12868, 17282]"
18812,17464,1.0,"[18812, 16962, 17464]"
18812,17504,1.0,"[18812, 16962, 17504]"
18812,17522,45.0,"[18812, 17522]"
18812,17738,1.0,"[18812, 19785, 17738]"
18812,17752,180.0,"[18812, 17752]"
18812,17752,47.0,"[18812, 11455, 17752]"
18812,17752,27.999999999999996,"[18812, 15601, 17752]"
18812,17752,45.0,"[18812, 10985, 17752]"
18812,17781,0.9749740895741441,"[18812, 19502, 17781]"
18812,17781,0.025025910425855887,"[18812, 13555, 17781]"
18812,18110,300.0,"[18812, 18110]"
18812,18219,1.0,"[18812, 12868, 18219]"
18812,18411,0.9707192326318196,"[18812, 10705, 18411]"
18812,18411,0.02928076736818045,"[18812, 19785, 18411]"
18812,18448,1.0,"[18812, 16962, 18448]"
18812,18542,250.0,"[18812, 18542]"
18812,18799,300.0,"[18812, 18799]"
18812,18827,127.0,"[18812, 18827]"
18812,18941,0.2772200390934044,"[18812, 18941]"
18812,18941,0.7227799609065956,"[18812, 17516, 18941]"
18812,19134,5.0,"[18812, 18827, 19134]"
18812,19143,72.0,"[18812, 19143]"
18812,19147,269.99999999999994,"[18812, 19147]"
18812,19147,30.00000000000004,"[18812, 15724, 19147]"
18812,19239,204.0,"[18812, 19239]"
18812,19273,0.03614457831325301,"[18812, 15948, 19273]"
18812,19273,0.963855421686747,"[18812, 18542, 19273]"
18812,19300,1.0,"[18812, 18441, 19300]"
18812,19333,0.6508955993063479,"[18812, 13460, 19333]"
18812,19333,0.3491044006936521,"[18812, 12868, 19333]"
18812,19430,235.0,"[18812, 19430]"
18812,19500,0.013540776475309742,"[18812, 19785, 19500]"
18812,19500,0.34732238788434855,"[18812, 10901, 19500]"
18812,19500,0.6391368356403389,"[18812, 12352, 19500]"
18812,19502,300.0,"[18812, 19502]"
18812,19785,49.0,"[18812, 19785]"
18812,19846,1.0,"[18812, 13694, 19846]"
18812,19915,1.0,"[18812, 12352, 19915]"
18812,19971,30.0,"[18812, 18827, 19971]"
18827,10044,0.9213483146067395,"[18827, 18941, 10044]"
18827,10044,0.07865168539326052,"[18827, 17516, 10044]"
18827,10177,3.2854721555356114,"[18827, 12216, 10177]"
18827,10177,22.71452784446439,"[18827, 19971, 10177]"
18827,10269,300.0,"[18827, 10269]"
18827,10301,1.0,"[18827, 17282, 10301]"
18827,10316,38.0,"[18827, 10316]"
18827,10326,155.00000000000006,"[18827, 13989, 10326]"
18827,10326,25.901768763150486,"[18827, 10316, 10326]"
18827,10326,47.5965654121331,"[18827, 19239, 10326]"
18827,10326,60.0,"[18827, 13100, 10326]"
18827,10326,11.501665824716355,"[18827, 10955, 10326]"
18827,10568,300.0,"[18827, 10568]"
18827,10657,0.6506024096385551,"[18827, 15724, 10657]"
18827,10657,0.3493975903614449,"[18827, 12940, 10657]"
18827,10705,270.0,"[18827, 10705]"
18827,10705,1.0,"[18827, 19915, 10705]"
18827,10748,300.0,"[18827, 10748]"
18827,10796,269.0,"[18827, 10796]"
18827,10867,269.99999999999994,"[18827, 10867]"
18827,10867,30.00000000000004,"[18827, 19915, 10867]"
18827,10901,1.0,"[18827, 10748, 10901]"
18827,10955,275.7508329123582,"[18827, 10955]"
18827,10955,24.249167087641823,"[18827, 10269, 10955]"
18827,10963,0.5638029368706067,"[18827, 13165, 10963]"
18827,10963,1.6239390108643184,"[18827, 18941, 10963]"
18827,10963,5.81225805226509,"[18827, 13555, 10963]"
18827,10985,1.0,"[18827, 18812, 10985]"
18827,11022,57.0,"[18827, 11022]"
18827,11163,1.0,"[18827, 18941, 11163]"
18827,11181,270.2962664739013,"[18827, 11181]"
18827,11181,29.703733526098677,"[18827, 18441, 11181]"
18827,11189,1.0,"[18827, 19915, 11189]"
18827,11200,300.0,"[18827, 11200]"
18827,11209,0.3414222244379158,"[18827, 18441, 11209]"
18827,11209,0.6585777755620842,"[18827, 13237, 11209]"
18827,11261,300.0,"[18827, 11261]"
18827,11455,270.33566036267814,"[18827, 11455]"
18827,11455,11.335856389704102,"[18827, 12746, 11455]"
18827,11455,13.0,"[18827, 18812, 11455]"
18827,11455,5.328483247617721,"[18827, 12940, 11455]"
18827,11466,90.0,"[18827, 11466]"
18827,11466,7.000000000000005,"[18827, 17516, 11466]"
18827,11561,300.0,"[18827, 11561]"
18827,11853,1.0,"[18827, 12352, 11853]"
18827,12216,300.0,"[18827, 12216]"
18827,12270,1.0,"[18827, 16855, 12270]"
18827,12352,300.0,"[18827, 12352]"
18827,12355,300.0,"[18827, 12355]"
